baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ahya_s0020.g110	889.924609830934	1.84170620680713	0.367300472655473	5.0141678105997	5.32634863662814e-07	3.51993698315706e-05
ahya_s0020.g111	415.985322342301	2.60768637874264	0.617676837626569	4.22176487750894	2.4239688754492e-05	0.000672752232320573
ahya_s0020.g114	786.555130328576	-1.22105559845299	0.370477092637553	-3.29590040172222	0.000981067895748368	0.010670159412063
ahya_s0020.g140	552.27734686905	1.2173866905405	0.452104401451072	2.69271143265401	0.00708735816735141	0.0450647039118537
ahya_s0020.g142	958.569253765958	-0.790058808194611	0.266692816986644	-2.96243002388091	0.00305221177984007	0.0244583151718349
ahya_s0020.g148	6405.88745852553	1.63707957572604	0.440598670100922	3.71557992980565	0.000202738162176875	0.00328687539517273
ahya_s0020.g158	3022.5658751767	1.44375621557324	0.326913777531917	4.41632110605155	1.00394914261402e-05	0.000352684726345181
ahya_s0020.g168	1782.00069692674	0.972078246442173	0.274272138024835	3.5442107005202	0.000393790406786496	0.00534053873380021
ahya_s0020.g169	2140.8027446663	2.75306295482782	0.646767906083907	4.25664744482645	2.07515199345222e-05	0.000602783297076022
ahya_s0020.g172	1042.82263297224	-1.1976184579689	0.305833391197965	-3.91591792275451	9.00608860534482e-05	0.00180168018163195
ahya_s0020.g174	665.332343203891	-1.49280782362083	0.390672951266664	-3.82111896608343	0.000132847545119303	0.00238971235519171
ahya_s0020.g178	1809.48609535237	0.662856262940713	0.18422391455309	3.59810106385342	0.000320549065804121	0.00455920049236885
ahya_s0020.g179	1154.41772298277	0.913845996859021	0.341635566694135	2.67491469258288	0.00747482676318925	0.0469091907698003
ahya_s0020.g181	709.981545415643	1.43589351987338	0.487165668730887	2.94744398474141	0.0032041279668867	0.0253384450238001
ahya_s0020.g183	2568.06651339875	1.93618384588395	0.399915330940479	4.84148442454217	1.2887277860693e-06	7.0187094198086e-05
ahya_s0020.g197	3280.73800747684	1.09471734321152	0.272689725977929	4.01451627590886	5.95678333860841e-05	0.00132838719802136
ahya_s0020.g217	1266.80075367404	1.85925356781226	0.313630869321281	5.92815870400708	3.06350347773327e-09	6.67392580756167e-07
ahya_s0020.g239	1231.04622574027	-1.10561688932983	0.363771741317568	-3.039314943281	0.0023711682870477	0.0203554232831865
ahya_s0020.g244	2427.69962445511	0.873356605682502	0.236039288476153	3.70004761207682	0.00021555902117571	0.00343563039926816
ahya_s0020.g245	1516.56278079988	-0.697845627489954	0.198875462348742	-3.5089579139041	0.000449866084987179	0.00592784027853015
ahya_s0020.g248	116.22020216947	-1.48018777209602	0.380814819663994	-3.88689645377256	0.000101534038786977	0.00196154351581685
ahya_s0020.g253	2495.97122071229	-0.565332833145153	0.184690176736393	-3.06097943667058	0.00220614245305698	0.0193683045007951
ahya_s0020.g256	7573.20162471363	2.48274451897686	0.478324629281375	5.19050110948058	2.09728872684763e-07	1.66523188436444e-05
ahya_s0020.g258	975.794946605022	-1.82673683238511	0.469111287772687	-3.8940372572537	9.8589497383132e-05	0.00192307650124053
ahya_s0020.g261	1288.79924900622	1.56285449123845	0.469291177725297	3.33024477215567	0.000867696706335196	0.00971497613973229
ahya_s0020.g273	3892.86066615088	0.954997186743535	0.317766149969761	3.00534587096333	0.00265279004821718	0.0220398149042374
ahya_s0020.g274	805.292022506506	1.53999823312015	0.562621488738801	2.73718345982889	0.00619677241562478	0.0409515972198423
ahya_s0020.g282	1149.15409548338	1.03694123037673	0.36686416530618	2.82649909268548	0.00470598773729666	0.0333683317610868
ahya_s0020.g283	4460.75290196403	1.07102178098945	0.295696510044585	3.62203050968698	0.000292299636969894	0.00426946558689988
ahya_s0020.g288	3772.44299007869	2.13533348725404	0.445236435026579	4.79595405781778	1.6190238704803e-06	8.49732721949905e-05
ahya_s0020.g296	74.292125348201	-2.95914120994578	0.921961134021704	-3.20961600304956	0.00132912402932641	0.013431278535981
ahya_s0020.g300	729.425003015666	-2.06534324611975	0.670338646284311	-3.08104456988711	0.00206275769462416	0.0184152948058786
ahya_s0020.g302	8846.06862237973	1.34771471186974	0.423907145530115	3.17926868202317	0.0014764716253762	0.0144683539564441
ahya_s0020.g303	2488.64065161756	-0.878093911914995	0.306900889098887	-2.86116444462975	0.00422088055244236	0.0309761916070526
ahya_s0020.g305	160.172512346136	-1.44528054479892	0.512692599791748	-2.81900020672423	0.00481734870996418	0.0339469605452483
ahya_s0020.g308	3248.45699153844	1.47303065159912	0.474695756228764	3.10310474081685	0.00191501851312912	0.0174265076786678
ahya_s0020.g312	866.621224308795	1.6216799071018	0.431625390708724	3.75714668786982	0.000171861763885387	0.00289904715484798
ahya_s0020.g313	5854.45611943187	1.18803913905236	0.319055122142512	3.72361719528107	0.000196388633090822	0.00320551205638303
ahya_s0020.g314	562.757582528419	-1.34527948634257	0.406413048512615	-3.31012867639464	0.000932530907478601	0.0102606801779219
ahya_s0020.g317	1903.47535872104	1.10901272454548	0.278031922569725	3.98879637379541	6.64093956827927e-05	0.00143661682716588
ahya_s0020.g327	1665.54901220801	1.25925244096154	0.310156995536515	4.06004848861546	4.90625260582975e-05	0.00115344828073715
ahya_s0020.g329	1232.36811039364	2.47832101806453	0.741246044700108	3.34345260360507	0.000827428269734208	0.00933645766515289
ahya_s0020.g330	38858.9675696601	3.40579423449327	0.689972523202153	4.9361302370231	7.96879035880512e-07	4.86567605119605e-05
ahya_s0020.g335	3630.39167134776	2.82786299747506	0.543396251162933	5.20405319584575	1.94988150817489e-07	1.57707580489548e-05
ahya_s0020.g336	589.837447912991	1.72121288384278	0.556907886565067	3.0906599194689	0.00199712227684752	0.0179923617925798
ahya_s0114.g3	5757.71552509122	0.74849302731501	0.253454242123813	2.95316827622625	0.00314530454558946	0.0250232811773847
ahya_s0114.g20	645.849730293111	-1.00137237403091	0.37555968761767	-2.66634680730252	0.00766805447075525	0.0476254294292524
ahya_s0114.g55	2063.12471295967	-1.34235405161433	0.405129674704448	-3.3133935513206	0.0009217118520573	0.0101622716710041
ahya_s0114.g57	23809.8564689858	-1.5650150418812	0.479670187003966	-3.26268983206216	0.00110360232683266	0.0116627663284856
ahya_s0114.g11	327.03614844666	-1.39957721738196	0.41143213917527	-3.40172068275332	0.000669630396932214	0.00799279101536491
ahya_s0114.g18	239.74686671354	-1.38400903289037	0.492629010120268	-2.80943469519281	0.00496285865832959	0.0347239910516308
ahya_s0114.g22	595.475116165833	-0.889403841889115	0.321118193515845	-2.76970866132264	0.00561064534473957	0.0380765023458281
ahya_s0114.g25	594.783726547551	1.38147294258344	0.237107707536323	5.82635190115789	5.6652094711641e-09	9.98366508105309e-07
ahya_s0114.g27	7326.40576772461	1.16118231890954	0.253815266902061	4.57491124581407	4.76421911338018e-06	0.00019936141602631
ahya_s0114.g30	2409.78285108017	1.22194591424622	0.304955485472574	4.0069648603062	6.15040093220148e-05	0.00135898155562079
ahya_s0114.g39	580.099126388546	0.845188182245828	0.313369112681159	2.69710111189476	0.00699460283376778	0.0446188967112273
ahya_s0114.g41	608.36048454727	2.8716119298749	0.603839569738017	4.75558753316015	1.97870100264765e-06	9.99774427351759e-05
ahya_s0114.g43	6499.8865509629	1.14558315225946	0.265907838344369	4.30819625097266	1.64591314864033e-05	0.000509485951120886
ahya_s0114.g52	725.685562243099	-0.823743283185602	0.250331053685824	-3.29061565098286	0.000999683992511304	0.0108271176662494
ahya_s0114.g56	10970.7156125704	-4.47472024555573	0.630287978921716	-7.09948530703535	1.25222357047493e-12	2.08793831643188e-09
ahya_s0114.g58	2233.34396507073	-1.07745725401569	0.273988540032238	-3.93249021980596	8.40704012250126e-05	0.00171293005452407
ahya_s0114.g72	4284.72070372816	3.01200869407262	0.720824172172691	4.17856227683638	2.93357672064108e-05	0.000777361968173791
ahya_s0324.g3	1421.13596054059	1.03756588974897	0.217446389202313	4.77159401705962	1.82773629190518e-06	9.41045412430798e-05
ahya_s0324.g6	7585.4174217937	0.738559909462584	0.208482448803746	3.54255196876464	0.000396275332878435	0.0053651868304016
ahya_s0049.g23	22.5379518205728	-4.87354734835939	1.37838898310168	-3.53568361914272	0.000406721478269465	0.00548947370047878
ahya_s0049.g56	25.0419277690986	-4.40884177380424	1.39568436973797	-3.15891033058712	0.00158360206505846	0.0151751363228148
ahya_s0049.g58	567.387188993305	-2.13305093238149	0.732848480866497	-2.91063021630261	0.00360700629483848	0.0274913742781009
ahya_s0049.g90	412.595920432764	-1.03387397389965	0.342105517255351	-3.02209090982873	0.00251035143657595	0.0212639225241189
ahya_s0049.g2	4566.40719441245	0.681465611232483	0.253785102948828	2.68520730064243	0.00724848327204947	0.0458873023963038
ahya_s0049.g3	15297.4057190175	2.1104689281154	0.55311399020885	3.81561299383968	0.000135845274314011	0.00242952323929909
ahya_s0049.g14	746.60514307344	-1.11068810006106	0.252704557999508	-4.39520406301188	1.10668740640317e-05	0.000379241390739134
ahya_s0049.g25	254.858280181807	-2.64659441449471	0.83746746785563	-3.16023549102321	0.00157641669063348	0.0151330417122105
ahya_s0049.g30	20615.2659488067	3.1176729996027	0.482492034363854	6.46160511999587	1.03598150067451e-10	6.01159772788328e-08
ahya_s0049.g31	34943.3999811525	1.89518061361695	0.374754463376425	5.05712619548796	4.25621604661357e-07	2.90118676183635e-05
ahya_s0049.g32	63717.4760111346	2.56564801348091	0.507857324266288	5.05190708273738	4.37420492253106e-07	2.97226538873929e-05
ahya_s0049.g34	569.185713349353	-1.38733865950981	0.404296446481559	-3.43148863064045	0.000600278291627679	0.00738039265418127
ahya_s0049.g40	420.658487992401	-0.964598511995473	0.335435641196317	-2.87565897456595	0.00403185056615696	0.0299295866000063
ahya_s0049.g50	3910.60372698601	-0.438172297681028	0.141411235188006	-3.09856778422507	0.00194458480679008	0.0176142165783459
ahya_s0049.g59	924.516692973415	-1.24128723607772	0.31754450829307	-3.90901811764954	9.26720144606189e-05	0.00182947047855043
ahya_s0049.g77	2914.12758236137	2.09524487037271	0.561541229334252	3.73123959723629	0.00019053989777364	0.00315518932325547
ahya_s0049.g79	1580.10481266497	1.19843223481736	0.303997069271555	3.94224930420901	8.07210061966898e-05	0.00166464850642003
ahya_s0049.g81	77.5495301930164	-4.25484630292383	1.01505648929893	-4.19173351215413	2.76831054687341e-05	0.000742293457720578
ahya_s0049.g85	101.12411123054	-3.1364104846799	1.00509285082717	-3.12051815123219	0.00180533171477175	0.016723235149313
ahya_s0049.g87	4952.43920811642	1.29440381329573	0.292686209060714	4.42249676692906	9.75668097739908e-06	0.000346130633168744
ahya_s0049.g98	45.2771297004644	-3.05361469687457	0.900390376890997	-3.39143417704945	0.000695278616899783	0.0082264515829256
ahya_s0049.g108	437.412671416037	-1.79997433427728	0.46509073898151	-3.87015733363988	0.000108765137131387	0.00205544299255444
ahya_s0049.g116	12529.8214345635	1.77837151031309	0.383202730366516	4.64081116700854	3.47044154945615e-06	0.000158036325684898
ahya_s0049.g117	3530.03012986132	1.60353647743216	0.425132301238375	3.77185283913075	0.000162039818190616	0.00278378217724683
ahya_s0228.g19	1347.93241228312	1.17790106834957	0.352846953646266	3.338277562488	0.000842994950753774	0.00946284751555609
ahya_s0096.g53	3.98814745431049	-5.75381697874613	2.17301529966746	-2.64784927175922	0.00810056334051033	0.0495171491734072
ahya_s0096.g5	827.002384072982	7.55912899698529	2.33819310086059	3.232893380022	0.00122543289177295	0.012571894597602
ahya_s0096.g17	220.683867764405	2.48083370280428	0.794386550444681	3.12295531868655	0.00179044926791611	0.0166386078718363
ahya_s0096.g20	624.851953676732	-1.26260497442061	0.45974874942759	-2.74629343960721	0.00602728272706551	0.0402289095467892
ahya_s0096.g21	1257.93340827851	-1.44776510766112	0.445583003874663	-3.24914795912719	0.00115751253990485	0.0120626162572007
ahya_s0096.g25	334.032730610532	-1.06194417581458	0.354035355601714	-2.99954272648763	0.00270385197825582	0.0223697310994936
ahya_s0096.g27	2939.07561699807	0.99609171688847	0.371107002579154	2.68410919213526	0.00727233504254104	0.0459979966098977
ahya_s0096.g29	660.620379395952	-0.666676917844333	0.234748570891165	-2.83996156105854	0.00451189702433125	0.0324669634471068
ahya_s0096.g35	467.905052724912	-0.921040788728138	0.295420110597363	-3.11773219116911	0.00182248326175844	0.0168102753965429
ahya_s0096.g37	980.594896366274	0.827184381360317	0.181210313878716	4.56477539084201	5.00029409545838e-06	0.000207239722396092
ahya_s0096.g39	47.8594213212223	-2.79366664316399	0.925730425243204	-3.01779715453346	0.00254619273785598	0.021429473751002
ahya_s0096.g42	612.966175938022	2.01047940771674	0.490175777033552	4.10154785673776	4.10395603878052e-05	0.00100290136523795
ahya_s0096.g44	2746.77976029197	1.67465600258373	0.526234055590103	3.18234060451641	0.00146089904021402	0.0144069370317012
ahya_s0621.g2	37.0169763122649	-6.31273289863582	2.05740867543638	-3.06829312717703	0.00215285329679323	0.0190237456425969
ahya_s0192.g16	10.5681332831843	-6.20672567868905	1.3311992796788	-4.66250678875567	3.12380778859767e-06	0.000145616468012136
ahya_s0192.g21	1044.7562074865	2.29291581724262	0.641039989198392	3.5768686133136	0.000347734840361607	0.00484415192781374
ahya_s0192.g27	1303.76957847918	1.415982658303	0.46519225081467	3.04386553263356	0.00233559509895863	0.0201538054797083
ahya_s0192.g37	8407.79723999497	1.27564130046438	0.390350675690369	3.26793670385812	0.00108334590863716	0.0115167267854924
ahya_s0192.g40	2239.50908446839	-0.881445061909055	0.236437931440337	-3.72801883580799	0.000192990956979397	0.00317612700886403
ahya_s0048.g37	4.10659441932748	-5.8879129361785	2.03041026996265	-2.89986364986561	0.00373325017892656	0.0282450020518018
ahya_s0048.g54	5.73789631460868	-6.08659074125761	1.76999781955814	-3.43875606738152	0.000584393556931434	0.00721373276767982
ahya_s0048.g61	18.640014324651	-7.23870020425012	1.63789917957982	-4.41950291843183	9.89281855975905e-06	0.000349245496907715
ahya_s0048.g64	61.6217745331516	-22.7735689023596	3.53010490777867	-6.45124422568222	1.10935555044903e-10	6.01159772788328e-08
ahya_s0048.g70	8.84560132515245	-6.50109142746636	1.75409161620699	-3.70624394267625	0.000210355699432771	0.00337404215450913
ahya_s0048.g74	26.7960344453678	-5.31289666269518	1.31099043199984	-4.05258233242073	5.0655388643723e-05	0.00118319634077731
ahya_s0048.g12	559.291116858191	1.16167734685105	0.220905139727685	5.2587157921408	1.45064886694352e-07	1.25777059359471e-05
ahya_s0048.g17	1196.39825710104	-0.970988385313394	0.364067055241707	-2.66705918960107	0.00765181944423495	0.0475927799923204
ahya_s0048.g19	1783.18507350637	-1.06977823898784	0.28424871596564	-3.76352883549052	0.000167532399038984	0.00284818218162276
ahya_s0048.g20	2403.84895830579	0.878046405519498	0.331587260781404	2.64801006965808	0.00809671134559796	0.0495075642107705
ahya_s0048.g24	2292.68422164329	1.18009590278188	0.338802893146672	3.48313407781617	0.000495580097258549	0.00635632792199782
ahya_s0048.g27	908.347232814336	0.888188587529353	0.23992185223117	3.70199120784364	0.000213914032773278	0.00341946945014276
ahya_s0048.g40	35.0059281639116	-5.67342359151661	1.85207884049718	-3.06327326216502	0.00218930041850283	0.0192672658836651
ahya_s0048.g76	511.98209490872	-1.3147205485548	0.359662319906946	-3.65543031834682	0.000256750942470389	0.00388594577196426
ahya_s0130.g37	1789.13508005963	-2.8966363182998	0.785101930985824	-3.68950349499535	0.000224692141645298	0.00353910056405587
ahya_s0130.g4	1414.55917257767	-1.01437085589699	0.291744383411753	-3.47691648433676	0.000507215783500188	0.00646415772296806
ahya_s0130.g11	28232.1095543859	1.46918506959171	0.298419371345424	4.92322285570097	8.51304104572665e-07	5.08343464758047e-05
ahya_s0130.g13	308.969571737688	-1.27937175456957	0.473746234308681	-2.70054231974321	0.00692265292046501	0.0442829469622926
ahya_s0130.g25	2095.05374172359	2.06859598116673	0.354957215364272	5.82773329186687	5.61852763482302e-09	9.98255778790358e-07
ahya_s0130.g29	1513.13370504383	0.775409764685756	0.239851628829017	3.2328726240943	0.00122552192677307	0.012571894597602
ahya_s0130.g33	4008.20072442976	1.65455147212157	0.509328212819149	3.2484975905096	0.00116016191397141	0.012084415976571
ahya_s0130.g40	4243.0410463152	1.33456468494587	0.498187003825354	2.67884283351101	0.00738770609031911	0.0464978298916491
ahya_s0130.g45	8199.14552546657	0.919182694472238	0.290794103529919	3.16093993418152	0.00157260924269208	0.0151031803033202
ahya_s0130.g58	542.6479497238	-0.6364096051079	0.211737303326583	-3.005656514508	0.00265008170777023	0.0220257557889676
ahya_s0130.g63	7797.91192616071	1.33354131957092	0.34563460374334	3.85824019102316	0.000114206384053979	0.00213592543637104
ahya_s0130.g78	824.888131103711	1.28293842820771	0.326054856371977	3.93473184998072	8.32896334937479e-05	0.00170480273428752
ahya_s0130.g87	17432.2632809627	2.09719262039499	0.315568061291841	6.6457695744294	3.01636840363257e-11	2.42158524137554e-08
ahya_s0130.g95	5034.22602580199	1.23764503838112	0.292588139356554	4.22999046066218	2.33701221883434e-05	0.000655330877819574
ahya_s0130.g97	1203.29082900569	0.933804176955234	0.260518566338959	3.58440548049181	0.000337846882137761	0.00474298511477856
ahya_s0130.g103	2237.22478691509	0.767891166637974	0.233543354811457	3.28800263770256	0.00100900894122205	0.0109132425078505
ahya_s0130.g112	779.993637357615	2.49950659401428	0.58704671799211	4.25776436083896	2.06481421206656e-05	0.000601350859623156
ahya_s0285.g7	593.86430263842	-1.36720372074992	0.39630364426781	-3.44988934753779	0.000560816374259886	0.00698605345818554
ahya_s0285.g30	539.520067279212	-2.0851978125445	0.521433503364422	-3.99897167920793	6.36182912737315e-05	0.00138871105906284
ahya_s0129.g1	736.011433354867	0.930885535298566	0.333585817092742	2.79054290560491	0.00526197255045139	0.0362205516048219
ahya_s0129.g2	3785.88787314423	2.20706724934923	0.44704771194149	4.93698366056752	7.93401154392774e-07	4.85812526062649e-05
ahya_s0129.g5	1488.77686563972	1.98885524599787	0.466669495899293	4.26180683218915	2.02780690623773e-05	0.000594786772660474
ahya_s0129.g7	264.900978659647	2.18498531583484	0.682961208949756	3.19928172669553	0.00137770466834495	0.0138063459967846
ahya_s0129.g9	483.22257507912	1.85742900372964	0.445789497600597	4.16660556995398	3.09168750129107e-05	0.000809364955048131
ahya_s0129.g11	1015.05985848172	-0.776278720860445	0.234506807827437	-3.3102609175921	0.000932090413557508	0.0102606801779219
ahya_s0129.g22	526.811740797149	-0.754780431628747	0.212363631095433	-3.5541887645044	0.000379146977159179	0.00520151258031795
ahya_s0129.g26	4596.3231548699	1.973096349106	0.393720785637463	5.01141016954796	5.40326055399962e-07	3.53840108061921e-05
ahya_s0129.g28	1777.26700284898	2.44803671902595	0.433272079469357	5.65011417773363	1.60341300469253e-08	2.30099182983975e-06
ahya_s0129.g29	1728.19651364124	1.06089221450659	0.372798911106764	2.84574923075022	0.00443070718167937	0.0320774912725725
ahya_s0129.g32	1862.7758888062	1.31043516915375	0.385586911855958	3.39854680970934	0.000677448689863264	0.0080683394513605
ahya_s0129.g39	17623.5265136958	0.938089952548139	0.260639438665569	3.59918651356451	0.000319214187225493	0.00455515913252126
ahya_s0129.g42	862.093604998744	1.72915541028938	0.396426433784542	4.3618569876427	1.28963160554997e-05	0.000423490765475055
ahya_s0129.g46	2224.96497168022	0.791502602545581	0.211456698273286	3.74309543754743	0.000181767151178898	0.00302867240724493
ahya_s0285.g11	1706.62935405628	1.09104688086347	0.303348686996038	3.59667579796617	0.000322309783591227	0.00457132514229128
ahya_s0285.g18	388.295591617438	-1.38479818281855	0.289770585806687	-4.77894669316915	1.76215901945435e-06	9.22622195789675e-05
ahya_s0285.g19	114.721113521153	-2.7561777954873	0.714247612098431	-3.85885475681153	0.000113919612527444	0.0021324020044429
ahya_s0285.g21	250.068059995097	-1.24653655951532	0.296581685512623	-4.20301259452605	2.633859278584e-05	0.000718737388724279
ahya_s0285.g22	219.677331954855	-1.56808911867994	0.50194390799873	-3.12403257354387	0.00178390707027009	0.0165984012958777
ahya_s0823.g1	982.623164879449	-1.38066947963299	0.464057241574128	-2.9752137364555	0.00292784471912064	0.0236982681596934
ahya_s1495.g1	559.236578570037	1.12211366438046	0.42440675327847	2.64395807963073	0.00819428039198151	0.0499351199821735
ahya_s0968.g1	2401.01735665704	1.28671380600843	0.380155118699922	3.38470730161104	0.000712541915482066	0.00836224069300989
ahya_s0317.g2	849.356564964485	1.05549592544016	0.39000493474892	2.70636556462978	0.00680241182233393	0.0437534358044244
ahya_s0317.g4	255.23231017548	-1.27003325825759	0.467182548473328	-2.71849464927112	0.00655797164399423	0.0426238660735289
ahya_s1178.g1	59.7504150202516	-3.94633545806893	1.09532661970068	-3.60288464380363	0.000314705213927294	0.00450564743532894
ahya_s1465.g1	63.5558214159867	-4.27425016899878	1.02096922764015	-4.18646326773062	2.83334761234443e-05	0.000756350281344556
ahya_s0022.g27	9.68717674729506	-6.73189047403998	1.90638799489953	-3.53122789906929	0.000413635194562681	0.0055551155373858
ahya_s0022.g30	4.87004593747343	-5.88879578930194	2.04064820793863	-2.88574765919626	0.00390485101653165	0.0292373747922422
ahya_s0022.g40	8.85378765902167	-6.03675124788602	1.4578199091512	-4.14094444038761	3.45878739462318e-05	0.000884111740163349
ahya_s0022.g87	22.9879253289154	-5.65924533939951	1.68305810716205	-3.36247769183801	0.000772463672643731	0.00886390818857889
ahya_s0022.g88	20.35455577644	-5.30168880545334	1.62279085412908	-3.26701915528027	0.00108686326087395	0.0115345591994746
ahya_s0022.g19	291.009259382173	-2.39592361121688	0.730456275417441	-3.28003700132175	0.00103793473007451	0.0111820443385164
ahya_s0022.g25	957074.10472345	-1.83769730122091	0.657789871569327	-2.79374520747274	0.00521015118633912	0.0359895593100978
ahya_s0022.g67	25.6475583166163	-2.58677192826408	0.973746547461168	-2.65651460845589	0.00789530301325135	0.0486051088086442
ahya_s0022.g68	1927.65069898783	0.962685703453582	0.282627088631616	3.40620464978986	0.000658727810672016	0.00790332901516363
ahya_s0022.g69	1323.49899649546	1.06353525337172	0.274539421042839	3.87388903688904	0.000107112197931877	0.00203842318030849
ahya_s0022.g72	3621.08538889091	1.35322995669278	0.375165401068137	3.60702227028394	0.000309731085926691	0.00445798872413477
ahya_s0022.g81	306.166838643264	-0.940732634818945	0.349530267899138	-2.69141966008623	0.00711486326252233	0.0451865737118178
ahya_s0022.g84	8240.25705525383	2.46326305055116	0.380496953150599	6.47380492840954	9.55652646674944e-11	6.01159772788328e-08
ahya_s0022.g85	20.810106355093	-3.18213531976246	1.01625179310781	-3.13124694228696	0.00174065727758927	0.0162631410125108
ahya_s0315.g8	2392.02243684047	2.04189657825486	0.394728821014308	5.17290977894122	2.30476316094258e-07	1.77786641553706e-05
ahya_s0981.g1	565.309731445963	-1.11924836590084	0.295031054213137	-3.79366290401509	0.000148441165886953	0.00258858464341561
ahya_s0358.g3	126.274941973155	-2.18202361971155	0.593307599952824	-3.6777274046128	0.000235321250937105	0.00365388498231569
ahya_s0275.g3	25.7975872120881	-7.85035252222324	1.48146337878109	-5.29905270333603	1.16405033257831e-07	1.0782886755969e-05
ahya_s0275.g11	510.657596434479	-2.00781141697335	0.495959721451639	-4.04833564124245	5.15831382851488e-05	0.00119712645125148
ahya_s0358.g10	59.9187614533741	-3.02062447321242	1.05931803467577	-2.85148026780922	0.00435161870609329	0.0316422969048233
ahya_s0414.g4	329.648551867221	-1.40261176273438	0.435465298897496	-3.22094955966753	0.00127766632687512	0.0129961029100634
ahya_s0414.g5	522.58592505712	-0.704107907597936	0.233377977251344	-3.01702806704689	0.00255266175472631	0.0214502135788402
ahya_s1439.g2	980.656344014935	1.72084312208736	0.380078975890314	4.52759355619812	5.96591903599876e-06	0.000235793758695226
ahya_s0355.g6	1055.01204956677	1.15786904163926	0.278973820216244	4.1504577051056	3.3181108044447e-05	0.000857251129882518
ahya_s0355.g9	13182.8648455783	1.14004568828964	0.382602508180333	2.97971305444841	0.00288518512267654	0.0234933406157538
ahya_s0220.g3	5881.61791304066	2.62420313638052	0.430764084035788	6.09197292354231	1.11527551308459e-09	3.0218390027027e-07
ahya_s0220.g4	2737.42839448583	1.97603167908645	0.316449327066452	6.24438578335639	4.2546869526026e-10	1.61797534008095e-07
ahya_s0220.g5	230.589217704937	-1.28698789065748	0.434140914100965	-2.96444736917419	0.0030322710726916	0.0243255025061669
ahya_s0220.g22	40.4924200516673	-2.64080404003373	0.846897619064831	-3.11820930958547	0.00181953533348814	0.0168045368081333
ahya_s0291.g8	651.205570066835	-0.901770755405908	0.242600451167097	-3.71710254893463	0.000201520660414707	0.00327203133719041
ahya_s0291.g15	147.75238779202	-1.30621957540255	0.460652717667707	-2.8355842162746	0.00457419534066581	0.0327769448609164
ahya_s0291.g20	407.199462596513	-1.42291691000369	0.389368022828083	-3.65442672890462	0.000257757258537241	0.00389077042900643
ahya_s0291.g23	2797.01195881326	-1.17837607529953	0.410417048146002	-2.87116746398004	0.00408958809296883	0.0302709816680368
ahya_s0291.g24	1947.98217509913	1.07454991494427	0.318122982390028	3.3777814695162	0.000730731264119231	0.00852035012428642
ahya_s0004.g16	8.58208720416471	-5.99883918224002	1.76200679744783	-3.40454939840699	0.000662733123505442	0.00794107417639799
ahya_s0004.g22	26.1187362096381	-7.80479070869096	2.00840982457851	-3.88605483461469	0.000101886501726818	0.00196485036604138
ahya_s0004.g27	16.0482352381886	-2.82211629102424	1.00796947499385	-2.79980332841077	0.00511337500714647	0.0354907193899798
ahya_s0004.g49	9664.3465165452	1.1487686912929	0.341688785852388	3.36203217330397	0.000773711081475966	0.00887352455136139
ahya_s0004.g80	18.9305147808356	-6.57381249937244	1.92412900149971	-3.41651339086343	0.00063428544248611	0.00769377238462727
ahya_s0004.g13	27.4693676124784	-3.17860136038977	1.1220791478246	-2.83277821047845	0.00461453909944624	0.032976085342563
ahya_s0004.g18	20.0848231127065	-2.87313845283835	0.895481307950408	-3.20848512116287	0.00133436213240961	0.0134653787626213
ahya_s0004.g26	23.0386467627556	-4.13297736745763	1.21246958494844	-3.40872663427131	0.000652668465287892	0.00785085552362949
ahya_s0004.g54	5148.78078418787	-0.8305012477791	0.257069496962811	-3.23064874514943	0.00123509620599173	0.0126581301943625
ahya_s0004.g64	1156.31593346988	1.64304350372096	0.390529953965986	4.20721506003626	2.58537078045794e-05	0.000710272459280182
ahya_s0004.g70	77.9646190987789	-2.30208154759364	0.642759570800596	-3.58155934531828	0.000341549530846376	0.00478566750525278
ahya_s0004.g74	17961.1607243389	3.91478756349746	0.69647368242835	5.62086933399697	1.89998939617273e-08	2.62319555104714e-06
ahya_s0004.g75	8323.35448729218	4.1099217903704	0.739002806988548	5.5614427326987	2.67553478584513e-08	3.352305896993e-06
ahya_s0004.g94	1034.70822121578	1.77390310177453	0.416520307821563	4.25886341785397	2.05468960364719e-05	0.000599427346549885
ahya_s0004.g102	2471.88499817664	0.899897443510641	0.250068501647825	3.59860373290028	0.000319930238615311	0.00455852081448942
ahya_s0004.g105	443.930291896143	-1.0044816153081	0.357190640291755	-2.81217227441244	0.00492081401460988	0.0345301277373531
ahya_s0004.g109	50.3810420549059	-2.53995765192967	0.892129242673998	-2.84707364183759	0.00441231541113881	0.0319656914611781
ahya_s0004.g114	4284.04698697743	1.77933079433215	0.327993369870344	5.42489866498069	5.7987428227745e-08	6.34815906194242e-06
ahya_s0004.g115	15763.9168857429	0.996160611789272	0.304519281333993	3.27125628113084	0.00107070832489166	0.0114544434801001
ahya_s0004.g116	3856.15635136458	1.02239560431496	0.379026646154162	2.69742408532176	0.00698782155317442	0.0445887606672384
ahya_s0004.g125	1586.21015984823	0.741101962365821	0.256199239675192	2.89267822693536	0.0038197239831765	0.0287387494131669
ahya_s0004.g136	29430.5445406942	2.00652147500326	0.682668302193779	2.93923340010841	0.00329025197850285	0.025784346307313
